# Complex Numerical Function
# Thu Oct 23 16:11:28 2014
  0.1690700E+04  0.4571157E-03 -0.5900873E-14
  0.1690800E+04  0.4604555E-03 -0.5838189E-14
  0.1690900E+04  0.4636219E-03 -0.5772244E-14
  0.1691000E+04  0.4666132E-03 -0.5702505E-14
  0.1691100E+04  0.4694277E-03 -0.5629827E-14
  0.1691200E+04  0.4720639E-03 -0.5553629E-14
  0.1691300E+04  0.4745203E-03 -0.5473926E-14
  0.1691400E+04  0.4767955E-03 -0.5391194E-14
  0.1691500E+04  0.4788881E-03 -0.5305346E-14
  0.1691600E+04  0.4807969E-03 -0.5216439E-14
  0.1691700E+04  0.4825208E-03 -0.5124155E-14
  0.1691800E+04  0.4840587E-03 -0.5029068E-14
  0.1691900E+04  0.4854095E-03 -0.4931500E-14
  0.1692000E+04  0.4865724E-03 -0.4830602E-14
  0.1692100E+04  0.4875464E-03 -0.4727100E-14
  0.1692200E+04  0.4883309E-03 -0.4621171E-14
  0.1692300E+04  0.4889251E-03 -0.4512891E-14
  0.1692400E+04  0.4893284E-03 -0.4402070E-14
  0.1692500E+04  0.4895403E-03 -0.4288834E-14
  0.1692600E+04  0.4895602E-03 -0.4173851E-14
  0.1692700E+04  0.4893878E-03 -0.4056661E-14
  0.1692800E+04  0.4890228E-03 -0.3937298E-14
  0.1692900E+04  0.4884650E-03 -0.3816852E-14
  0.1693000E+04  0.4877140E-03 -0.3694576E-14
  0.1693100E+04  0.4867700E-03 -0.3570328E-14
  0.1693200E+04  0.4856327E-03 -0.3445502E-14
  0.1693300E+04  0.4843024E-03 -0.3319014E-14
  0.1693400E+04  0.4827791E-03 -0.3191506E-14
  0.1693500E+04  0.4810630E-03 -0.3063257E-14
  0.1693600E+04  0.4791545E-03 -0.2934282E-14
  0.1693700E+04  0.4770538E-03 -0.2804534E-14
  0.1693800E+04  0.4747615E-03 -0.2674394E-14
  0.1693900E+04  0.4722781E-03 -0.2543904E-14
  0.1694000E+04  0.4696041E-03 -0.2413133E-14
  0.1694100E+04  0.4667403E-03 -0.2282353E-14
  0.1694200E+04  0.4636874E-03 -0.2151961E-14
  0.1694300E+04  0.4604463E-03 -0.2021523E-14
  0.1694400E+04  0.4570180E-03 -0.1891206E-14
  0.1694500E+04  0.4534035E-03 -0.1761865E-14
  0.1694600E+04  0.4496039E-03 -0.1632864E-14
  0.1694700E+04  0.4456204E-03 -0.1504793E-14
  0.1694800E+04  0.4414543E-03 -0.1377469E-14
  0.1694900E+04  0.4371071E-03 -0.1251243E-14
  0.1695000E+04  0.4325802E-03 -0.1126033E-14
  0.1695100E+04  0.4278751E-03 -0.1002317E-14
  0.1695200E+04  0.4229936E-03 -0.8799590E-15
  0.1695300E+04  0.4179374E-03 -0.7588152E-15
  0.1695400E+04  0.4127084E-03 -0.6395965E-15
  0.1695500E+04  0.4073084E-03 -0.5219457E-15
  0.1695600E+04  0.4017395E-03 -0.4063399E-15
  0.1695700E+04  0.3960039E-03 -0.2927331E-15
  0.1695800E+04  0.3901037E-03 -0.1807645E-15
  0.1695900E+04  0.3840413E-03 -0.7125006E-16
  0.1696000E+04  0.3778190E-03  0.3574622E-16
  0.1696100E+04  0.3714392E-03  0.1406480E-15
  0.1696200E+04  0.3649045E-03  0.2429183E-15
  0.1696300E+04  0.3582176E-03  0.3426766E-15
  0.1696400E+04  0.3513811E-03  0.4396284E-15
  0.1696500E+04  0.3443979E-03  0.5338492E-15
  0.1696600E+04  0.3372708E-03  0.6252993E-15
  0.1696700E+04  0.3300026E-03  0.7134998E-15
  0.1696800E+04  0.3225965E-03  0.7987332E-15
  0.1696900E+04  0.3150554E-03  0.8807004E-15
  0.1697000E+04  0.3073826E-03  0.9595664E-15
  0.1697100E+04  0.2995812E-03  0.1035067E-14
  0.1697200E+04  0.2916544E-03  0.1106895E-14
  0.1697300E+04  0.2836056E-03  0.1175193E-14
  0.1697400E+04  0.2754381E-03  0.1240276E-14
  0.1697500E+04  0.2671554E-03  0.1301139E-14
  0.1697600E+04  0.2587609E-03  0.1358361E-14
  0.1697700E+04  0.2502581E-03  0.1412209E-14
  0.1697800E+04  0.2416506E-03  0.1461305E-14
  0.1697900E+04  0.2329421E-03  0.1506970E-14
  0.1698000E+04  0.2241361E-03  0.1548486E-14
  0.1698100E+04  0.2152363E-03  0.1585572E-14
  0.1698200E+04  0.2062466E-03  0.1618732E-14
  0.1698300E+04  0.1971706E-03  0.1647600E-14
  0.1698400E+04  0.1880121E-03  0.1672298E-14
  0.1698500E+04  0.1787750E-03  0.1692225E-14
  0.1698600E+04  0.1694632E-03  0.1707812E-14
  0.1698700E+04  0.1600805E-03  0.1719485E-14
  0.1698800E+04  0.1506309E-03  0.1726159E-14
  0.1698900E+04  0.1411183E-03  0.1728491E-14
  0.1699000E+04  0.1315467E-03  0.1726354E-14
  0.1699100E+04  0.1219202E-03  0.1719358E-14
  0.1699200E+04  0.1122427E-03  0.1708218E-14
  0.1699300E+04  0.1025184E-03  0.1692351E-14
  0.1699400E+04  0.9275130E-04  0.1671801E-14
  0.1699500E+04  0.8294554E-04  0.1646873E-14
  0.1699600E+04  0.7310526E-04  0.1616997E-14
  0.1699700E+04  0.6323461E-04  0.1582968E-14
  0.1699800E+04  0.5333777E-04  0.1544469E-14
  0.1699900E+04  0.4341895E-04  0.1500931E-14
  0.1700000E+04  0.3348235E-04  0.1453496E-14
  0.1700100E+04  0.2353222E-04  0.1401342E-14
  0.1700200E+04  0.1357279E-04  0.1344694E-14
  0.1700300E+04  0.3608328E-05  0.1283998E-14
  0.1700400E+04 -0.6356893E-05  0.1218933E-14
  0.1700500E+04 -0.1631860E-04  0.1149556E-14
  0.1700600E+04 -0.2627249E-04  0.1075826E-14
  0.1700700E+04 -0.3621429E-04  0.9982176E-15
  0.1700800E+04 -0.4613969E-04  0.9169383E-15
  0.1700900E+04 -0.5604441E-04  0.8309372E-15
  0.1701000E+04 -0.6592415E-04  0.7414628E-15
  0.1701100E+04 -0.7577464E-04  0.6486094E-15
  0.1701200E+04 -0.8559160E-04  0.5512152E-15
  0.1701300E+04 -0.9537076E-04  0.4506702E-15
  0.1701400E+04 -0.1051079E-03  0.3469563E-15
  0.1701500E+04 -0.1147988E-03  0.2393708E-15
  0.1701600E+04 -0.1244392E-03  0.1285343E-15
  0.1701700E+04 -0.1340250E-03  0.1453908E-16
  0.1701800E+04 -0.1435520E-03 -0.1023731E-15
  0.1701900E+04 -0.1530161E-03 -0.2225433E-15
  0.1702000E+04 -0.1624133E-03 -0.3455005E-15
  0.1702100E+04 -0.1717394E-03 -0.4708705E-15
  0.1702200E+04 -0.1809906E-03 -0.5993506E-15
  0.1702300E+04 -0.1901628E-03 -0.7302862E-15
  0.1702400E+04 -0.1992522E-03 -0.8634947E-15
  0.1702500E+04 -0.2082548E-03 -0.9991606E-15
  0.1702600E+04 -0.2171670E-03 -0.1136626E-14
  0.1702700E+04 -0.2259849E-03 -0.1276293E-14
  0.1702800E+04 -0.2347049E-03 -0.1418296E-14
  0.1702900E+04 -0.2433234E-03 -0.1561693E-14
  0.1703000E+04 -0.2518367E-03 -0.1706861E-14
  0.1703100E+04 -0.2602414E-03 -0.1853622E-14
  0.1703200E+04 -0.2685341E-03 -0.2001524E-14
  0.1703300E+04 -0.2767113E-03 -0.2151167E-14
  0.1703400E+04 -0.2847698E-03 -0.2301770E-14
  0.1703500E+04 -0.2927062E-03 -0.2453337E-14
  0.1703600E+04 -0.3005176E-03 -0.2605888E-14
  0.1703700E+04 -0.3082006E-03 -0.2759164E-14
  0.1703800E+04 -0.3157524E-03 -0.2913249E-14
  0.1703900E+04 -0.3231698E-03 -0.3067554E-14
  0.1704000E+04 -0.3304500E-03 -0.3222305E-14
  0.1704100E+04 -0.3375902E-03 -0.3377609E-14
  0.1704200E+04 -0.3445876E-03 -0.3532767E-14
  0.1704300E+04 -0.3514394E-03 -0.3687806E-14
  0.1704400E+04 -0.3581431E-03 -0.3842748E-14
  0.1704500E+04 -0.3646960E-03 -0.3997291E-14
  0.1704600E+04 -0.3710957E-03 -0.4151730E-14
  0.1704700E+04 -0.3773397E-03 -0.4305385E-14
  0.1704800E+04 -0.3834256E-03 -0.4458130E-14
  0.1704900E+04 -0.3893512E-03 -0.4610144E-14
  0.1705000E+04 -0.3951142E-03 -0.4761089E-14
  0.1705100E+04 -0.4007124E-03 -0.4911191E-14
  0.1705200E+04 -0.4061437E-03 -0.5059877E-14
  0.1705300E+04 -0.4114062E-03 -0.5206790E-14
  0.1705400E+04 -0.4164978E-03 -0.5352463E-14
  0.1705500E+04 -0.4214166E-03 -0.5496537E-14
  0.1705600E+04 -0.4261609E-03 -0.5638588E-14
  0.1705700E+04 -0.4307289E-03 -0.5778694E-14
  0.1705800E+04 -0.4351189E-03 -0.5916897E-14
  0.1705900E+04 -0.4393294E-03 -0.6052865E-14
  0.1706000E+04 -0.4433589E-03 -0.6185995E-14
  0.1706100E+04 -0.4472058E-03 -0.6317098E-14
  0.1706200E+04 -0.4508690E-03 -0.6445952E-14
  0.1706300E+04 -0.4543470E-03 -0.6571414E-14
  0.1706400E+04 -0.4576388E-03 -0.6694247E-14
  0.1706500E+04 -0.4607433E-03 -0.6814447E-14
  0.1706600E+04 -0.4636594E-03 -0.6931233E-14
  0.1706700E+04 -0.4663863E-03 -0.7044967E-14
  0.1706800E+04 -0.4689231E-03 -0.7155531E-14
  0.1706900E+04 -0.4712692E-03 -0.7262871E-14
  0.1707000E+04 -0.4734238E-03 -0.7366683E-14
  0.1707100E+04 -0.4753865E-03 -0.7466815E-14
  0.1707200E+04 -0.4771568E-03 -0.7563192E-14
  0.1707300E+04 -0.4787345E-03 -0.7656247E-14
  0.1707400E+04 -0.4801191E-03 -0.7745899E-14
  0.1707500E+04 -0.4813108E-03 -0.7831011E-14
  0.1707600E+04 -0.4823093E-03 -0.7912313E-14
  0.1707700E+04 -0.4831148E-03 -0.7990169E-14
  0.1707800E+04 -0.4837273E-03 -0.8063783E-14
  0.1707900E+04 -0.4841473E-03 -0.8133099E-14
  0.1708000E+04 -0.4843749E-03 -0.8198855E-14
  0.1708100E+04 -0.4844108E-03 -0.8260255E-14
  0.1708200E+04 -0.4842553E-03 -0.8317532E-14
  0.1708300E+04 -0.4839093E-03 -0.8370724E-14
  0.1708400E+04 -0.4833733E-03 -0.8419531E-14
  0.1708500E+04 -0.4826482E-03 -0.8464118E-14
  0.1708600E+04 -0.4817349E-03 -0.8505117E-14
  0.1708700E+04 -0.4806344E-03 -0.8541387E-14
  0.1708800E+04 -0.4793478E-03 -0.8573393E-14
  0.1708900E+04 -0.4778763E-03 -0.8601436E-14
  0.1709000E+04 -0.4762211E-03 -0.8625321E-14
  0.1709100E+04 -0.4743834E-03 -0.8644820E-14
  0.1709200E+04 -0.4723647E-03 -0.8660110E-14
  0.1709300E+04 -0.4701665E-03 -0.8671601E-14
  0.1709400E+04 -0.4677902E-03 -0.8678812E-14
  0.1709500E+04 -0.4652376E-03 -0.8681719E-14
  0.1709600E+04 -0.4625101E-03 -0.8680742E-14
  0.1709700E+04 -0.4596096E-03 -0.8675603E-14
  0.1709800E+04 -0.4565379E-03 -0.8666604E-14
  0.1709900E+04 -0.4532968E-03 -0.8653594E-14
  0.1710000E+04 -0.4498881E-03 -0.8636527E-14
  0.1710100E+04 -0.4463140E-03 -0.8615751E-14
  0.1710200E+04 -0.4425763E-03 -0.8590969E-14
  0.1710300E+04 -0.4386772E-03 -0.8562297E-14
  0.1710400E+04 -0.4346187E-03 -0.8530158E-14
  0.1710500E+04 -0.4304031E-03 -0.8494132E-14
  0.1710600E+04 -0.4260325E-03 -0.8454246E-14
  0.1710700E+04 -0.4215093E-03 -0.8411311E-14
  0.1710800E+04 -0.4168358E-03 -0.8364425E-14
  0.1710900E+04 -0.4120142E-03 -0.8313830E-14
  0.1711000E+04 -0.4070472E-03 -0.8260146E-14
  0.1711100E+04 -0.4019370E-03 -0.8203137E-14
  0.1711200E+04 -0.3966863E-03 -0.8142580E-14
  0.1711300E+04 -0.3912976E-03 -0.8078847E-14
  0.1711400E+04 -0.3857735E-03 -0.8012077E-14
  0.1711500E+04 -0.3801166E-03 -0.7942099E-14
  0.1711600E+04 -0.3743297E-03 -0.7868703E-14
  0.1711700E+04 -0.3684156E-03 -0.7792881E-14
  0.1711800E+04 -0.3623769E-03 -0.7714163E-14
  0.1711900E+04 -0.3562166E-03 -0.7632140E-14
  0.1712000E+04 -0.3499375E-03 -0.7547895E-14
  0.1712100E+04 -0.3435426E-03 -0.7460620E-14
  0.1712200E+04 -0.3370348E-03 -0.7370803E-14
  0.1712300E+04 -0.3304171E-03 -0.7278754E-14
  0.1712400E+04 -0.3236927E-03 -0.7184176E-14
  0.1712500E+04 -0.3168645E-03 -0.7087256E-14
  0.1712600E+04 -0.3099358E-03 -0.6988121E-14
  0.1712700E+04 -0.3029097E-03 -0.6886841E-14
  0.1712800E+04 -0.2957893E-03 -0.6783700E-14
  0.1712900E+04 -0.2885780E-03 -0.6678419E-14
  0.1713000E+04 -0.2812790E-03 -0.6571423E-14
  0.1713100E+04 -0.2738956E-03 -0.6462717E-14
  0.1713200E+04 -0.2664311E-03 -0.6352451E-14
  0.1713300E+04 -0.2588888E-03 -0.6240551E-14
  0.1713400E+04 -0.2512722E-03 -0.6127142E-14
  0.1713500E+04 -0.2435846E-03 -0.6012983E-14
  0.1713600E+04 -0.2358293E-03 -0.5897209E-14
  0.1713700E+04 -0.2280099E-03 -0.5780134E-14
  0.1713800E+04 -0.2201296E-03 -0.5662399E-14
  0.1713900E+04 -0.2121921E-03 -0.5544302E-14
  0.1714000E+04 -0.2042006E-03 -0.5424822E-14
  0.1714100E+04 -0.1961585E-03 -0.5304637E-14
  0.1714200E+04 -0.1880694E-03 -0.5184486E-14
  0.1714300E+04 -0.1799367E-03 -0.5063598E-14
  0.1714400E+04 -0.1717636E-03 -0.4942564E-14
  0.1714500E+04 -0.1635537E-03 -0.4821311E-14
  0.1714600E+04 -0.1553104E-03 -0.4699906E-14
  0.1714700E+04 -0.1470369E-03 -0.4578893E-14
  0.1714800E+04 -0.1387367E-03 -0.4457769E-14
  0.1714900E+04 -0.1304131E-03 -0.4336812E-14
  0.1715000E+04 -0.1220694E-03 -0.4216282E-14
  0.1715100E+04 -0.1137089E-03 -0.4096621E-14
  0.1715200E+04 -0.1053348E-03 -0.3977201E-14
  0.1715300E+04 -0.9695038E-04 -0.3858389E-14
  0.1715400E+04 -0.8855889E-04 -0.3740619E-14
  0.1715500E+04 -0.8016349E-04 -0.3623564E-14
  0.1715600E+04 -0.7176733E-04 -0.3507254E-14
  0.1715700E+04 -0.6337353E-04 -0.3392395E-14
  0.1715800E+04 -0.5498521E-04 -0.3278642E-14
  0.1715900E+04 -0.4660542E-04 -0.3165824E-14
  0.1716000E+04 -0.3823721E-04 -0.3054469E-14
  0.1716100E+04 -0.2988358E-04 -0.2944610E-14
  0.1716200E+04 -0.2154752E-04 -0.2835845E-14
  0.1716300E+04 -0.1323197E-04 -0.2728903E-14
  0.1716400E+04 -0.4939853E-05 -0.2623651E-14
  0.1716500E+04  0.3325931E-05 -0.2519893E-14
  0.1716600E+04  0.1156252E-04 -0.2417812E-14
  0.1716700E+04  0.1976708E-04 -0.2317439E-14
  0.1716800E+04  0.2793680E-04 -0.2219050E-14
  0.1716900E+04  0.3606890E-04 -0.2122657E-14
  0.1717000E+04  0.4416062E-04 -0.2028026E-14
  0.1717100E+04  0.5220925E-04 -0.1935462E-14
  0.1717200E+04  0.6021208E-04 -0.1844821E-14
  0.1717300E+04  0.6816644E-04 -0.1756293E-14
  0.1717400E+04  0.7606968E-04 -0.1669988E-14
  0.1717500E+04  0.8391920E-04 -0.1585717E-14
  0.1717600E+04  0.9171241E-04 -0.1503781E-14
  0.1717700E+04  0.9944675E-04 -0.1423752E-14
  0.1717800E+04  0.1071197E-03 -0.1345979E-14
  0.1717900E+04  0.1147287E-03 -0.1270936E-14
  0.1718000E+04  0.1222714E-03 -0.1197721E-14
  0.1718100E+04  0.1297453E-03 -0.1126799E-14
  0.1718200E+04  0.1371480E-03 -0.1058433E-14
  0.1718300E+04  0.1444772E-03 -0.9921793E-15
  0.1718400E+04  0.1517305E-03 -0.9283583E-15
  0.1718500E+04  0.1589057E-03 -0.8667866E-15
  0.1718600E+04  0.1660005E-03 -0.8075727E-15
  0.1718700E+04  0.1730127E-03 -0.7507877E-15
  0.1718800E+04  0.1799401E-03 -0.6963540E-15
  0.1718900E+04  0.1867807E-03 -0.6439287E-15
  0.1719000E+04  0.1935323E-03 -0.5940140E-15
  0.1719100E+04  0.2001930E-03 -0.5466031E-15
  0.1719200E+04  0.2067608E-03 -0.5012807E-15
  0.1719300E+04  0.2132337E-03 -0.4581568E-15
  0.1719400E+04  0.2196100E-03 -0.4172535E-15
  0.1719500E+04  0.2258877E-03 -0.3787983E-15
  0.1719600E+04  0.2320652E-03 -0.3423306E-15
  0.1719700E+04  0.2381407E-03 -0.3081192E-15
  0.1719800E+04  0.2441126E-03 -0.2758871E-15
  0.1719900E+04  0.2499792E-03 -0.2457690E-15
  0.1720000E+04  0.2557392E-03 -0.2178354E-15
  0.1720100E+04  0.2613909E-03 -0.1918606E-15
  0.1720200E+04  0.2669329E-03 -0.1675903E-15
  0.1720300E+04  0.2723640E-03 -0.1454307E-15
  0.1720400E+04  0.2776827E-03 -0.1250684E-15
  0.1720500E+04  0.2828878E-03 -0.1064419E-15
  0.1720600E+04  0.2879781E-03 -0.8978382E-16
  0.1720700E+04  0.2929525E-03 -0.7443394E-16
  0.1720800E+04  0.2978098E-03 -0.6074513E-16
  0.1720900E+04  0.3025490E-03 -0.4881299E-16
  0.1721000E+04  0.3071691E-03 -0.3835965E-16
  0.1721100E+04  0.3116692E-03 -0.2921539E-16
  0.1721200E+04  0.3160482E-03 -0.2101851E-16
  0.1721300E+04  0.3203054E-03 -0.1464962E-16
  0.1721400E+04  0.3244400E-03 -0.9459291E-17
  0.1721500E+04  0.3284511E-03 -0.5037859E-17
  0.1721600E+04  0.3323381E-03 -0.1903767E-17
  0.1721700E+04  0.3361001E-03  0.3972138E-18
  0.1721800E+04  0.3397366E-03  0.1728688E-17
  0.1721900E+04  0.3432469E-03  0.2061090E-17
  0.1722000E+04  0.3466305E-03  0.1946463E-17
  0.1722100E+04  0.3498867E-03  0.8160404E-18
  0.1722200E+04  0.3530151E-03 -0.5835032E-18
  0.1722300E+04  0.3560152E-03 -0.2758989E-17
  0.1722400E+04  0.3588864E-03 -0.5442882E-17
  0.1722500E+04  0.3616285E-03 -0.8100665E-17
  0.1722600E+04  0.3642409E-03 -0.1160269E-16
  0.1722700E+04  0.3667234E-03 -0.1521796E-16
  0.1722800E+04  0.3690756E-03 -0.1890601E-16
  0.1722900E+04  0.3712973E-03 -0.2272664E-16
  0.1723000E+04  0.3733881E-03 -0.2676373E-16
  0.1723100E+04  0.3753478E-03 -0.3052640E-16
  0.1723200E+04  0.3771763E-03 -0.3446319E-16
  0.1723300E+04  0.3788734E-03 -0.3846636E-16
  0.1723400E+04  0.3804390E-03 -0.4191972E-16
  0.1723500E+04  0.3818730E-03 -0.4497678E-16
  0.1723600E+04  0.3831753E-03 -0.4815765E-16
  0.1723700E+04  0.3843460E-03 -0.5108969E-16
  0.1723800E+04  0.3853851E-03 -0.5321249E-16
  0.1723900E+04  0.3862927E-03 -0.5472482E-16
  0.1724000E+04  0.3870689E-03 -0.5636728E-16
  0.1724100E+04  0.3877139E-03 -0.5715953E-16
  0.1724200E+04  0.3882278E-03 -0.5709064E-16
  0.1724300E+04  0.3886110E-03 -0.5656033E-16
  0.1724400E+04  0.3888637E-03 -0.5514672E-16
  0.1724500E+04  0.3889862E-03 -0.5341462E-16
  0.1724600E+04  0.3889790E-03 -0.5043957E-16
  0.1724700E+04  0.3888424E-03 -0.4661853E-16
  0.1724800E+04  0.3885770E-03 -0.4197456E-16
  0.1724900E+04  0.3881832E-03 -0.3634350E-16
  0.1725000E+04  0.3876616E-03 -0.2990824E-16
  0.1725100E+04  0.3870129E-03 -0.2182047E-16
  0.1725200E+04  0.3862376E-03 -0.1319147E-16
  0.1725300E+04  0.3853364E-03 -0.3360051E-17
  0.1725400E+04  0.3843101E-03  0.8183344E-17
  0.1725500E+04  0.3831595E-03  0.2061793E-16
  0.1725600E+04  0.3818852E-03  0.3429320E-16
  0.1725700E+04  0.3804882E-03  0.4971953E-16
  0.1725800E+04  0.3789693E-03  0.6647605E-16
  0.1725900E+04  0.3773294E-03  0.8421776E-16
  0.1726000E+04  0.3755695E-03  0.1038432E-15
  0.1726100E+04  0.3736904E-03  0.1255588E-15
  0.1726200E+04  0.3716933E-03  0.1483187E-15
  0.1726300E+04  0.3695790E-03  0.1725086E-15
  0.1726400E+04  0.3673486E-03  0.1990262E-15
  0.1726500E+04  0.3650032E-03  0.2271880E-15
  0.1726600E+04  0.3625439E-03  0.2568240E-15
  0.1726700E+04  0.3599716E-03  0.2886522E-15
  0.1726800E+04  0.3572877E-03  0.3224516E-15
  0.1726900E+04  0.3544931E-03  0.3579199E-15
  0.1727000E+04  0.3515890E-03  0.3955983E-15
  0.1727100E+04  0.3485765E-03  0.4351771E-15
  0.1727200E+04  0.3454569E-03  0.4766468E-15
  0.1727300E+04  0.3422313E-03  0.5205554E-15
  0.1727400E+04  0.3389010E-03  0.5666115E-15
  0.1727500E+04  0.3354670E-03  0.6145068E-15
  0.1727600E+04  0.3319307E-03  0.6643366E-15
  0.1727700E+04  0.3282933E-03  0.7169104E-15
  0.1727800E+04  0.3245560E-03  0.7715116E-15
  0.1727900E+04  0.3207201E-03  0.8278787E-15
  0.1728000E+04  0.3167868E-03  0.8868520E-15
  0.1728100E+04  0.3127576E-03  0.9480981E-15
  0.1728200E+04  0.3086336E-03  0.1011158E-14
  0.1728300E+04  0.3044162E-03  0.1076514E-14
  0.1728400E+04  0.3001068E-03  0.1144101E-14
  0.1728500E+04  0.2957068E-03  0.1213867E-14
  0.1728600E+04  0.2912175E-03  0.1285435E-14
  0.1728700E+04  0.2866403E-03  0.1359451E-14
  0.1728800E+04  0.2819767E-03  0.1435615E-14
  0.1728900E+04  0.2772282E-03  0.1513377E-14
  0.1729000E+04  0.2723962E-03  0.1593146E-14
  0.1729100E+04  0.2674823E-03  0.1675131E-14
  0.1729200E+04  0.2624880E-03  0.1759028E-14
  0.1729300E+04  0.2574149E-03  0.1844428E-14
  0.1729400E+04  0.2522645E-03  0.1931906E-14
  0.1729500E+04  0.2470386E-03  0.2021109E-14
  0.1729600E+04  0.2417387E-03  0.2111716E-14
  0.1729700E+04  0.2363666E-03  0.2204105E-14
  0.1729800E+04  0.2309240E-03  0.2298063E-14
  0.1729900E+04  0.2254126E-03  0.2393425E-14
  0.1730000E+04  0.2198342E-03  0.2490281E-14
  0.1730100E+04  0.2141906E-03  0.2588585E-14
  0.1730200E+04  0.2084836E-03  0.2687943E-14
  0.1730300E+04  0.2027150E-03  0.2788441E-14
  0.1730400E+04  0.1968868E-03  0.2890327E-14
  0.1730500E+04  0.1910009E-03  0.2993326E-14
  0.1730600E+04  0.1850590E-03  0.3097177E-14
  0.1730700E+04  0.1790632E-03  0.3202049E-14
  0.1730800E+04  0.1730154E-03  0.3307771E-14
  0.1730900E+04  0.1669175E-03  0.3414242E-14
  0.1731000E+04  0.1607716E-03  0.3521445E-14
  0.1731100E+04  0.1545795E-03  0.3629699E-14
  0.1731200E+04  0.1483434E-03  0.3738097E-14
  0.1731300E+04  0.1420650E-03  0.3847290E-14
  0.1731400E+04  0.1357466E-03  0.3957146E-14
  0.1731500E+04  0.1293899E-03  0.4067147E-14
  0.1731600E+04  0.1229971E-03  0.4177693E-14
  0.1731700E+04  0.1165702E-03  0.4288539E-14
  0.1731800E+04  0.1101111E-03  0.4400010E-14
  0.1731900E+04  0.1036217E-03  0.4511392E-14
  0.1732000E+04  0.9710419E-04  0.4622814E-14
  0.1732100E+04  0.9056042E-04  0.4734942E-14
  0.1732200E+04  0.8399239E-04  0.4846829E-14
  0.1732300E+04  0.7740206E-04  0.4958805E-14
  0.1732400E+04  0.7079140E-04  0.5071032E-14
  0.1732500E+04  0.6416236E-04  0.5182955E-14
  0.1732600E+04  0.5751688E-04  0.5295039E-14
  0.1732700E+04  0.5085691E-04  0.5407178E-14
  0.1732800E+04  0.4418438E-04  0.5518907E-14
  0.1732900E+04  0.3750123E-04  0.5630595E-14
  0.1733000E+04  0.3080939E-04  0.5742123E-14
  0.1733100E+04  0.2411079E-04  0.5853600E-14
  0.1733200E+04  0.1740735E-04  0.5964509E-14
  0.1733300E+04  0.1070100E-04  0.6075125E-14
  0.1733400E+04  0.3993673E-05  0.6185828E-14
  0.1733500E+04 -0.2712705E-05  0.6295807E-14
  0.1733600E+04 -0.9416198E-05  0.6405394E-14
  0.1733700E+04 -0.1611486E-04  0.6514569E-14
  0.1733800E+04 -0.2280676E-04  0.6623183E-14
  0.1733900E+04 -0.2948993E-04  0.6731387E-14
  0.1734000E+04 -0.3616242E-04  0.6839249E-14
  0.1734100E+04 -0.4282226E-04  0.6946121E-14
  0.1734200E+04 -0.4946746E-04  0.7052193E-14
  0.1734300E+04 -0.5609605E-04  0.7157745E-14
  0.1734400E+04 -0.6270602E-04  0.7262791E-14
  0.1734500E+04 -0.6929537E-04  0.7367032E-14
  0.1734600E+04 -0.7586208E-04  0.7469893E-14
  0.1734700E+04 -0.8240412E-04  0.7572115E-14
  0.1734800E+04 -0.8891945E-04  0.7673569E-14
  0.1734900E+04 -0.9540604E-04  0.7773831E-14
  0.1735000E+04 -0.1018618E-03  0.7872887E-14
  0.1735100E+04 -0.1082848E-03  0.7971067E-14
  0.1735200E+04 -0.1146728E-03  0.8068070E-14
  0.1735300E+04 -0.1210238E-03  0.8163684E-14
  0.1735400E+04 -0.1273358E-03  0.8258136E-14
  0.1735500E+04 -0.1336066E-03  0.8350955E-14
  0.1735600E+04 -0.1398343E-03  0.8442604E-14
  0.1735700E+04 -0.1460166E-03  0.8533003E-14
  0.1735800E+04 -0.1521517E-03  0.8621907E-14
  0.1735900E+04 -0.1582374E-03  0.8708687E-14
  0.1736000E+04 -0.1642717E-03  0.8794018E-14
  0.1736100E+04 -0.1702525E-03  0.8878298E-14
  0.1736200E+04 -0.1761779E-03  0.8960356E-14
  0.1736300E+04 -0.1820458E-03  0.9040792E-14
  0.1736400E+04 -0.1878542E-03  0.9119333E-14
  0.1736500E+04 -0.1936012E-03  0.9196251E-14
  0.1736600E+04 -0.1992849E-03  0.9271110E-14
  0.1736700E+04 -0.2049032E-03  0.9344178E-14
  0.1736800E+04 -0.2104543E-03  0.9415265E-14
  0.1736900E+04 -0.2159363E-03  0.9484418E-14
  0.1737000E+04 -0.2213474E-03  0.9551605E-14
  0.1737100E+04 -0.2266857E-03  0.9616644E-14
  0.1737200E+04 -0.2319494E-03  0.9679619E-14
  0.1737300E+04 -0.2371368E-03  0.9740819E-14
  0.1737400E+04 -0.2422462E-03  0.9799612E-14
  0.1737500E+04 -0.2472757E-03  0.9856526E-14
  0.1737600E+04 -0.2522237E-03  0.9911373E-14
  0.1737700E+04 -0.2570886E-03  0.9963934E-14
  0.1737800E+04 -0.2618688E-03  0.1001444E-13
  0.1737900E+04 -0.2665625E-03  0.1006288E-13
  0.1738000E+04 -0.2711684E-03  0.1010952E-13
  0.1738100E+04 -0.2756848E-03  0.1015355E-13
  0.1738200E+04 -0.2801102E-03  0.1019567E-13
  0.1738300E+04 -0.2844431E-03  0.1023602E-13
  0.1738400E+04 -0.2886821E-03  0.1027390E-13
  0.1738500E+04 -0.2928258E-03  0.1031003E-13
  0.1738600E+04 -0.2968726E-03  0.1034405E-13
  0.1738700E+04 -0.3008214E-03  0.1037598E-13
